word,cluster
сума,1567
играчка,755
амбасада,822
низа,478
исхран,1077
службен,1765
фантастичен,1877
смена,562
пробиштип,347
јапонски,318
повреда,1304
лоциран,1443
главно,1535
атланта,1414
активист,665
зло,594
предавање,301
резолуција,670
нафта,827
метода,696
благодарност,1711
вип,444
емаил,78
младински,1179
comment,965
пејач,1273
отворање,656
дизајнер,771
исток,773
маст,642
сегмент,828
избира,1206
др,568
лансира,1382
горан,1731
aug,356
скопје,1098
2001,469
игор,174
овластен,576
вљуби,1214
посака,939
данок,1567
аналиг,381
ангела,245
filed,1856
труди,594
берза,1567
тра,1308
сигнал,831
истакнува,1904
кредитен,998
телевизор,948
кадар,1326
успева,1506
тава,1025
некако,1797
редок,1126
апартман,1078
продаден,258
кола,1790
99,76
авантура,1478
погоди,461
брисел,621
Унгарија,1425
ефикасност,840
Босна,1249
илјадници,385
достигне,208
just,886
t,191
светло,1505
нафтен,827
објавување,332
мост,1490
џон,1411
лимон,5
витамин,1390
опис,850
фунта,845
одбие,780
агент,1568
Велика,955
манифестација,572
правилно,69
архитект,1287
компонента,278
потенцијал,247
акцент,828
тоше,1867
случување,796
120,1319
просек,1833
вин,1222
велосипед,1243
пратеница,1696
сними,639
кисел,1176
раѓање,943
мирен,588
продаде,258
почетна,97
ставен,1072
професија,492
непријатен,260
престој,1348
инвестира,718
шведски,1300
помогнат,1166
трговија,383
поставување,1493
лани,776
формирање,1626
700,1053
блитва,1409
роман,1719
печатење,334
режисер,1455
печат,334
износ,476
погоден,461
спротивен,595
прекине,1118
апсолутно,1634
козјо,1409
ч,1303
воедно,1142
сеќава,1342
доза,1384
меѓутоа,8
потполно,786
јунајтед,996
потроши,1262
go,25
спречува,680
сестра,1406
противник,595
address,527
пластичен,617
штедење,784
дополнително,794
бик,513
поврзување,1662
набавка,646
нападне,644
двор,1558
gallery,799
mobile,135
od,136
спб,1928
блиски,328
навивач,996
skip,870
медал,1392
сериозно,52
армија,866
својство,189
финансија,760
растение,447
заборава,421
меша,1513
фрла,716
штетен,1190
браќа,515
пракса,848
циклус,842
легендарен,1612
mi,25
лежи,1689
соочува,1636
стипендија,1690
свештеник,1854
лента,1600
пече,1635
расположение,252
39426,772
комитет,1768
завршување,589
Белгија,309
пауза,842
медицина,1369
извади,1133
Англија,1624
прилично,978
повикува,959
извршување,525
прес,1560
внатрешност,1508
заминува,369
актуелност,1248
презентира,403
from,865
гас,13
gs1,22
драма,1632
дода,1439
внимателно,1659
школа,1677
инвеститор,718
непознат,1681
вирус,1587
бремен,1905
другар,568
дополнување,1265
магазин,38
коњски,984
уво,380
задржува,224
Иванов,242
едукација,392
членство,1588
засега,1448
целост,1490
пумпа,825
компјутерски,1610
sent,799
шума,1746
фали,1998
означен,895
заклучок,488
alfa,1173
рачен,1554
загуба,1087
комора,1754
контактира,626
запис,1839
дерматовенерологија,1707
cm,806
трпи,1634
world,1299
отстрани,1290
насмевка,1143
губење,1344
еколошки,134
вреди,1041
алтернативен,661
плански,1826
просечен,1833
seat,673
забранет,859
коцка,932
фамилија,321
убиен,1570
платен,254
еднаков,695
k,1
положба,1779
избегне,571
работилница,1181
парламент,1398
нба,883
критика,1650
земјиште,1773
есен,1800
превоз,812
балкан,1889
Атина,764
проф,1146
метал,287
лак,222
одамна,1857
провере,846
онака,39
полицаец,1718
реклама,1370
камп,988
сериски,201
збирен,81
о,1807
никако,1341
намена,983
живеење,1747
button,1652
дискусија,940
phone,1228
енергетски,450
минерал,229
65,191
антички,1162
апелира,281
храни,1011
задолжително,794
лев,470
вечера,272
активира,665
напреден,325
дебел,1140
препознае,231
уапсен,775
нација,392
инстаграм,1283
појадок,1943
уверува,846
автопат,666
сензор,831
приклучи,1335
стопански,1826
познава,231
ниеден,1951
холандија,1690
it,799
лета,1350
трајковски,1006
муабет,194
близу,335
оператор,314
тројца,985
hd,882
компактен,278
таканаречен,1768
ширум,724
ubuntu4,1470
континуиран,1070
en,526
претвори,964
партиски,1492
испитување,1029
жолт,1331
извонреден,325
рејтинг,511
39424,772
религиозен,1757
