word,cluster
Англија,47
прилично,410
повикува,596
извршување,171
прес,98
внатрешност,34
заминува,123
актуелност,148
презентира,313
from,75
гас,48
gs1,550
драма,534
дода,44
внимателно,468
школа,168
инвеститор,451
непознат,512
вирус,297
бремен,106
другар,639
дополнување,247
магазин,730
коњски,498
уво,254
задржува,335
Иванов,446
едукација,43
членство,284
засега,722
целост,148
пумпа,48
компјутерски,621
sent,75
шума,725
фали,741
означен,512
заклучок,651
alfa,504
рачен,240
загуба,540
комора,715
контактира,551
запис,64
дерматовенерологија,407
cm,15
трпи,310
world,17
отстрани,641
насмевка,219
губење,424
еколошки,795
вреди,221
алтернативен,357
плански,733
просечен,648
seat,100
забранет,422
коцка,282
фамилија,47
убиен,628
платен,452
еднаков,571
k,5
положба,467
избегне,235
работилница,168
парламент,446
нба,444
критика,70
земјиште,409
есен,215
превоз,680
балкан,771
Атина,585
проф,318
метал,364
лак,681
одамна,133
провере,13
онака,779
полицаец,20
реклама,92
камп,325
сериски,663
збирен,631
о,642
никако,272
намена,176
живеење,252
button,540
дискусија,710
phone,611
енергетски,327
минерал,563
65,675
антички,527
апелира,494
храни,658
задолжително,166
лев,467
вечера,636
активира,52
напреден,729
дебел,250
препознае,512
уапсен,20
нација,443
инстаграм,9
појадок,32
уверува,191
автопат,120
сензор,164
приклучи,93
стопански,733
познава,623
ниеден,399
холандија,384
it,420
лета,233
трајковски,777
муабет,679
близу,523
оператор,363
тројца,20
hd,400
компактен,164
таканаречен,431
ширум,92
ubuntu4,191
континуиран,644
en,191
претвори,110
партиски,663
испитување,8
жолт,763
извонреден,729
рејтинг,319
39424,526
религиозен,471
безжичен,164
потрага,572
настане,305
печење,315
башка,203
размисли,330
Иво,446
алергија,25
оддел,775
спроведен,280
приоритет,78
користен,344
христос,480
канелон,32
олимписки,626
поминат,157
независен,738
Берлин,145
надмине,397
нежен,372
работнички,260
марко,369
измие,312
остварување,26
нанесе,211
инаку,679
влажен,681
лажен,789
божја,174
поздрав,352
делчев,197
хуманитарен,622
коњ,715
skopje,380
пр,318
гастрономија,631
акт,726
мандат,11
млечен,270
прикаже,204
должен,789
кутија,234
одобрен,415
произведен,144
пренесе,110
инструмент,414
шише,156
очекување,632
давид,54
органски,733
топка,529
saturday,669
правец,311
september,669
козји,32
соработува,609
web,306
жалба,726
below,540
created,669
решава,797
продажен,483
петар,381
расправа,255
исплатлив,452
ентериер,156
моќност,498
премине,485
интеграција,326
најава,255
фитнес,457
камион,325
греење,315
гази,785
впечаток,674
уживање,392
лук,282
елена,58
удри,20
анџелина,730
милан,158
месечина,634
оштетен,308
браво,579
чевел,250
симне,95
