word,cluster
стомак,180
собира,1115
разгледување,946
encoding,598
нафта,250
погоди,958
конфликт,769
vary,598
отсекогаш,59
надомест,1004
постигнува,1046
бележи,1099
отсуство,865
успева,302
топка,137
сенка,1151
амбиент,101
полагање,284
дели,1046
талент,446
испорака,1100
масовно,20
изведе,54
селектор,360
one,107
штети,910
more,782
остварува,964
пријателски,751
таблет,1105
снабдување,569
џабе,57
квалитетен,482
елемент,328
остров,518
посветеност,614
победник,468
младински,299
храм,1062
зарем,805
изведува,54
претпоставува,768
режисер,571
натера,756
слатки,1170
кристијан,495
џексон,662
полуфиналето,316
навремено,511
христа,642
убиство,45
тргне,170
федерер,848
креира,307
чисто,40
маврово,340
задоволи,74
вилијамс,877
максимум,282
молитва,514
самодоверба,614
напојување,984
мерцедес,816
пее,1144
зимски,27
про,932
спа,693
повлекување,240
дрва,385
џеј,602
николе,635
џастин,904
примени,79
студент,104
евро,4
произлегува,230
слаб,1126
насловна,558
ладење,370
коалиција,790
ios,107
not,558
ера,593
чист,40
такси,845
смс,144
еколошки,1190
повтори,170
прашува,1016
пушти,1189
том,1199
навреме,1068
епизода,38
d,329
миле,801
одново,72
published,26
оценување,1042
превземање,885
стотина,394
цврсто,175
суштина,132
собир,1115
миг,832
изведување,375
стручно,533
споделување,543
ддв,448
литар,250
ѓорге,790
жив,97
детално,511
аплицирање,515
додавање,837
макар,911
секунда,933
раѓа,445
партизан,867
паркирање,922
смеса,819
голот,958
дефинира,159
вучиќ,400
up,109
ii,1131
поттикне,756
отиде,753
подигање,296
h,717
поврзаност,3
препорака,1015
хамилтон,979
пратеник,730
сценарио,571
фати,166
привлекува,240
несомнено,886
бомба,769
јакнење,982
пејач,1058
николиќ,400
храброст,614
железо,950
стрелец,846
стефановски,1178
џонсон,662
разговара,251
заработи,1136
ци,932
деценија,552
ивановски,851
уништи,313
конструкција,798
височина,36
играчки,713
актерка,1148
адеми,813
дресот,383
туристичка,633
ње,932
џамија,419
ставен,886
ford,1134
основање,871
your,558
коњ,633
блок,897
ј,221
прошири,42
додели,939
ефикасен,869
анкета,638
вети,302
стекнување,222
армија,142
мин,717
измена,11
мотив,528
забави,726
ек,960
180,1141
јога,590
товар,1031
сe,691
креативност,446
привлекување,240
опозиција,430
гостување,526
тамара,989
потпишување,402
дишење,444
