word,cluster
мерцедес,265
пее,109
зимски,255
про,133
спа,5
повлекување,146
дрва,304
џеј,303
николе,160
џастин,169
примени,121
студент,259
евро,235
произлегува,188
слаб,242
насловна,162
ладење,272
коалиција,238
ios,210
not,131
ера,270
чист,242
такси,330
смс,246
еколошки,339
повтори,144
прашува,190
пушти,44
том,31
навреме,300
епизода,182
d,29
миле,148
одново,48
published,46
оценување,77
превземање,54
стотина,166
цврсто,219
суштина,237
собир,23
миг,280
изведување,325
стручно,40
споделување,86
ддв,247
литар,271
ѓорге,228
жив,3
детално,243
аплицирање,7
додавање,367
макар,300
секунда,221
раѓа,208
партизан,2
паркирање,315
смеса,257
голот,221
дефинира,253
вучиќ,299
up,52
ii,76
поттикне,275
отиде,25
подигање,161
h,29
поврзаност,395
препорака,246
хамилтон,265
пратеник,238
сценарио,182
фати,350
привлекува,146
несомнено,127
бомба,33
јакнење,57
пејач,109
николиќ,299
храброст,349
железо,39
стрелец,334
стефановски,362
џонсон,65
разговара,194
заработи,343
ци,133
деценија,320
ивановски,34
уништи,139
конструкција,219
височина,10
играчки,203
актерка,303
адеми,234
дресот,375
туристичка,61
ње,133
џамија,331
ставен,326
ford,11
основање,57
your,131
коњ,202
блок,332
ј,293
прошири,207
додели,380
ефикасен,281
анкета,108
вети,258
стекнување,137
армија,14
мин,59
измена,297
мотив,167
забави,198
ек,235
180,156
јога,311
товар,330
сe,50
креативност,43
привлекување,146
опозиција,238
гостување,2
тамара,109
потпишување,301
дишење,311
планина,10
cm,254
пешевски,321
правејќи,324
маил,246
собрани,23
марк,290
мирно,198
хороскоп,192
акт,297
85,145
евн,49
пржино,250
заслужува,208
сексуално,36
л,293
народен,97
воз,330
никаде,300
цеца,109
мозок,227
2017,378
марка,306
кат,193
постојан,130
доделени,380
просторија,5
итно,159
зрачење,305
99,145
завод,102
статистика,252
следејќи,324
џеб,263
порно,289
дебар,160
at,46
km,197
триумф,87
предложи,297
пеење,200
деловен,130
десетици,166
павле,163
next,162
вклучен,399
дај,236
идеално,385
server,187
здив,389
започнување,288
часовник,210
опаѓање,139
кршење,298
нво,6
соочи,140
нам,379
пресметка,247
