word,cluster
членство,22
точки,80
вработувања,194
успешна,148
мост,100
студија,153
зајакнување,140
годишната,120
страницата,28
македонци,78
доделување,124
ваша,34
светските,47
реално,88
меѓусебно,23
вршат,30
ла,89
чувствуваат,1
положба,57
обиде,170
данок,128
знаеш,106
функцијата,122
свеста,23
наменет,66
лос,142
какво,29
оган,118
направиле,107
населба,113
садови,65
понудата,84
израз,156
помина,11
убава,148
репрезентацијата,161
рускиот,87
раѓање,75
локално,88
искрено,163
најдобра,68
телефонот,62
заби,65
македонско,38
соби,33
клубови,198
бори,182
леб,93
ќерката,117
законите,91
вратат,119
испит,112
капацитети,3
немаме,42
вера,56
едукација,103
44,20
спроведе,153
јован,179
сакале,39
искористи,170
пациенти,63
идентитет,59
43,20
австрија,105
следниве,80
имав,27
дополнителна,127
објасни,31
јавната,18
можни,80
борат,119
секретар,164
обуки,103
ете,12
изложбата,58
претставата,195
почнат,119
објавен,66
зборуваат,1
дин,164
полска,105
мед,93
постигнување,110
којашто,188
резултатот,70
доктор,180
негови,78
федерација,95
москва,85
училиштата,112
жртви,69
обидува,182
направена,115
кујна,33
грбот,57
изведба,173
тајна,148
јапонија,99
сакаш,106
собрание,95
возењето,186
заменик,164
немате,48
цело,88
ефикасност,54
различните,181
перформанси,9
неверојатно,98
саем,84
патеката,6
министерство,95
патека,0
допрва,140
давање,110
џорџ,193
мобилни,90
проф,112
владеење,72
предавања,103
2005,132
душата,56
предавање,103
завршување,110
познатите,172
сет,32
неопходно,88
добил,64
духот,56
слабеење,76
содржината,28
audi,121
откривање,110
порталот,17
корисникот,28
балкан,105
утврдување,110
печење,118
